ID,barangay_name,city_name,province_name,children_m,elderly_me,women_mean,youth_mean,women_repr,phall_mean,flood_probability_value,rain intensity_value,drought_value,buildability_landcov,RHU_Presence,Road_Presence,POI_Presence,Nearest_RHU,Distance_to_Nearest_RHU_km,youth_children_sum,youth_elderly_sum,youth_phall_sum,youth_women_sum,youth_women_repr_sum,youth_youth_sum
"3034028",Cauayan,Alfonso Castaneda,Nueva Vizcaya,,,,,,"0.037915771416414","0.090437803","1.373204927","0.508783413","1.0","0","0","0","3065788","55.38324833716614",0,0,0,0,0,0
"3034029",Galintuja,Alfonso Castaneda,Nueva Vizcaya,,,,,,"0.065913549572643","0.078696879","1.323541303","0.634236673","1.0","0","0","0","3065788","56.7115279795035",0,0,0,0,0,0
"3034030",Galintuja,Alfonso Castaneda,Nueva Vizcaya,,,,,,"0.068734548209856","0.078696879","1.323541303","0.634236673","1.0","0","0","0","3065788","58.056320291468126",0,0,0,0,0,0
"3034031",Galintuja,Alfonso Castaneda,Nueva Vizcaya,,,,,,"0.087713409887834","0.078696879","1.323541303","0.634236673","1.0","0","0","0","3065788","59.41650407646952",0,0,0,0,0,0
"3034032",Galintuja,Alfonso Castaneda,Nueva Vizcaya,,,,,,"0.11755747053759","0.078696879","1.323541303","0.634236673","1.0","0","0","0","3065788","60.79104620474101",0,0,0,0,0,0
"3034033",Galintuja,Alfonso Castaneda,Nueva Vizcaya,,,,,,"0.110938404953311","0.078696879","1.323541303","0.634236673","0.0","0","0","0","3065788","62.17899445974304",0,0,0,0,0,0
"3034034",Galintuja,Alfonso Castaneda,Nueva Vizcaya,,,,,,"0.127304645151728","0.078696879","1.323541303","0.634236673","0.0","0","0","0","3065788","63.57947087691293",0,0,0,0,0,0
"3034035",Galintuja,Alfonso Castaneda,Nueva Vizcaya,,,,,,"0.111027722235988","0.078696879","1.323541303","0.634236673","0.0","0","0","0","3065788","64.94655242140583",0,0,0,0,0,0
"3034036",Galintuja,Alfonso Castaneda,Nueva Vizcaya,,,,,,"0.080416626114669","0.078696879","1.323541303","0.634236673","0.0","0","0","0","3065788","65.95499663744094",0,0,0,0,0,0
"3035179",Dibay,Calayan,Cagayan,"0.369325","0.197196","1.457247","0.641724","0.698543","1.514629023560023","0.799636537","2.732084547","0.615997196",,"0","0","0","3065658","127.58168324044942",1.107975,0.591588,9.24483,4.371741,2.095629,1.925172
"3035240",Tupanna,Pamplona,Cagayan,"1.56342451","0.966339070000001","5.681137850000004","2.33436508","2.557887160000001","4.299517500803667","1.374791623","2.693234035","1.007311548","1.0","0","0","0","3065658","38.88272358130492",156.342451,96.6339070000001,1226.133653,568.113785,255.788716,233.436508
"3035241",Tupanna,Pamplona,Cagayan,"0.891561888888889","0.625173111111111","3.723745222222222","1.538979111111111","1.751414555555555","1.03687878233799","1.374791623","2.693234035","1.007311548","0.0","0","0","0","3065658","37.952630946085286",8.024057,5.626558,70.65556,33.513707,15.762731,13.850812
"3035242",Santa Cruz,Pamplona,Cagayan,"0.234760236363636","0.268166436363636","1.125901890909092","0.402932909090909","0.574545236363636","0.503437754624488","1.406341716","2.758853455","1.068850307","0.0","0","0","0","3065658","37.02039134706723",12.911813,14.749154,129.460358,61.9246040000001,31.599988,22.16131
"3035243",Santa Cruz,Pamplona,Cagayan,"0.230389484126984","0.266211769841269","1.106081777777776","0.39430573015873","0.56523211904762","0.46697072133626","1.406341716","2.758853455","1.068850307","0.0","0","0","1","3065658","36.13948297807722",29.029075,33.5426829999999,291.555247,139.366304,71.2192470000002,49.6825219999999
"3035244",Santa Cruz,Pamplona,Cagayan,"0.522041961538462","0.336375423076923","2.183854499999998","0.873364307692308","1.071715115384615","0.631076663425288","1.406341716","2.758853455","1.068850307","0.0","0","0","0","3065658","35.31374745496425",13.573091,8.74576100000001,118.294808,56.780217,27.864593,22.707472
"3035245",Santa Cruz,Pamplona,Cagayan,"0.528825999999999","0.295212999999999","2.035106999999996","0.815901999999997","1.001862999999995","1.960081220503884","1.406341716","2.758853455","1.068850307","0.0","0","1","0","3065658","34.54714118338914",104.707548,58.4521739999998,851.237243999998,402.951185999999,198.368873999999,161.548595999999
"3035246",Curva,Pamplona,Cagayan,"0.528603564270156","0.298718816993465","2.040204612200449","0.811839176470584","1.00098640740741","4.221477398989906","1.393171253","2.762264418","1.094376994","0.0","0","0","1","3065658","33.84368248437283",242.629036000001,137.111937,1975.78476999999,936.453917000006,459.452761000001,372.634181999998
"3035247",Curva,Pamplona,Cagayan,"0.234452229166667","0.16621782638889","1.104849291666669","0.377967125000002","0.559280513888887","2.090612930459606","1.393171253","2.762264418","1.094376994","0.0","0","0","1","3065658","33.20738472193688",67.5222420000001,47.8707340000003,633.738940000005,318.196596000001,161.072787999999,108.854532000001
"3035248",Pinili,Abulug,Cagayan,"0.264325737704917","0.17455050819672","1.210331213114754","0.524766901639348","0.641201295081965","2.021333238557248","1.352912098","2.745735486","1.111201765","0.0","0","0","1","3065658","32.64217566480236",64.4954799999998,42.5903239999998,582.570391999998,295.320816,156.453115999999,128.043124000001
"3035249",Libertad,Abulug,Cagayan,"0.297957717647059","0.204697752941177","1.357598964705882","0.577253811764706","0.716765235294118","2.931505768299103","1.34532139","2.727682114","1.178457695","0.0","0","0","0","3065658","32.104831396629734",25.326406,17.399309,229.790563,115.395912,60.925045,49.066574
"3035269",Bural (Zinundungan),Rizal,Cagayan,,,,,,"0.247301289289118","0.862174941","2.287304852","1.060720358","0.0","0","0","0","3061526","26.797206473880035",0,0,0,0,0,0
"3035270",Bural (Zinundungan),Rizal,Cagayan,,,,,,"0.448376171111651","0.862174941","2.287304852","1.060720358","0.0","0","0","0","3061526","26.75388609234403",0,0,0,0,0,0
"3035271",Bural (Zinundungan),Rizal,Cagayan,,,,,,"0.49183956962334","0.862174941","2.287304852","1.060720358","0.0","0","0","0","3061526","26.98411445568496",0,0,0,0,0,0
"3035272",Bural (Zinundungan),Rizal,Cagayan,,,,,,"0.405885057146197","0.862174941","2.287304852","1.060720358","0.0","0","0","0","3061526","27.31227126376702",0,0,0,0,0,0
"3035273",Bural (Zinundungan),Rizal,Cagayan,,,,,,"0.290972810713895","0.862174941","2.287304852","1.060720358","0.0","0","0","0","3061526","27.73488069568337",0,0,0,0,0,0
"3035274",Bural (Zinundungan),Rizal,Cagayan,,,,,,"0.117207180130584","0.862174941","2.287304852","1.060720358","0.0","0","0","0","3061526","28.24770380206821",0,0,0,0,0,0
"3035275",San Juan (Zinundungan),Rizal,Cagayan,,,,,,"0.026050321496258","0.803499521","2.273464419","0.993645303","0.0","0","0","0","3061526","28.845929531207048",0,0,0,0,0,0
"3035276",San Juan (Zinundungan),Rizal,Cagayan,,,,,,"0.031048694278659","0.803499521","2.273464419","0.993645303","0.0","0","0","0","3061526","29.52436703420878",0,0,0,0,0,0
"3035277",Masi (Zinundungan),Rizal,Cagayan,,,,,,"0.21348637105631","0.635682431","2.136844635","0.975718187","0.0","0","0","0","3061526","30.27762482625587",0,0,0,0,0,0
"3035278",Masi (Zinundungan),Rizal,Cagayan,"1.689698338235294","0.450002279411765","5.67445316176471","2.242622852941173","2.670220970588238","0.903254199644615","0.635682431","2.136844635","0.975718187","1.0","0","0","0","3061526","31.100266877346964",114.899487,30.600155,783.366307,385.862815,181.575026,152.498354
"3035279",Gaggabutan West,Rizal,Cagayan,"0.852536265306123","0.290411918367347","3.076109020408163","1.320463612244897","1.488458510204081","1.112213063895497","0.712004867","1.919568592","1.024018313","1.0","0","0","0","3061526","31.986940354063165",41.774277,14.230184,309.97057,150.729342,72.934467,64.702717
"3035285",Cambabangan,Rizal,Cagayan,"0.573021333333333","0.549475916666667","3.109364666666667","1.026463666666667","1.65395225","0.54503169072043","0.734486211","1.896555371","1.104844549",,"0","0","0","3069833","35.381018614925935",6.876256,6.593711,72.54621,37.312376,19.847427,12.317564
"3035286",Capacuan,Rizal,Cagayan,"1.2896635","0.922024","5.883458000000002","2.7494845","3.3003765","0.500440514995237","0.414241922","1.79930142","1.180546632",,"0","0","0","3069833","35.472768337753784",7.737981,5.532144,75.504003,35.300748,19.802259,16.496907
"3035287",Capacuan,Rizal,Cagayan,,,,,,"0.234984837770462","0.414241922","1.79930142","1.180546632",,"0","0","0","3069833","35.14928364427292",0,0,0,0,0,0
"3035353",Taliktik,Cordon,Isabela,"3.902344","0.944615","12.744559","5.234096","6.256139","0.218701266657526","0.382611277","1.521646198","1.14908648","1.0","0","0","0","3053325","20.65020048389987",3.902344,0.944615,27.688059,12.744559,6.256139,5.234096
"3035354",Taliktik,Cordon,Isabela,,,,,,"0.061922641265495","0.382611277","1.521646198","1.14908648","1.0","0","0","0","3053325","20.178996791672127",0,0,0,0,0,0
"3035355",Taliktik,Cordon,Isabela,"0.208494999999999","0.120708","0.881533000000001","0.312482000000001","0.452523999999999","0.063530487348807","0.382611277","1.521646198","1.14908648","1.0","0","0","1","3053325","19.52311355353704",31.0657549999999,17.985492,268.769925,131.348417,67.4260759999998,46.5598180000001
"3035356",Villamiemban,Cordon,Isabela,"0.208495","0.120708","0.881533","0.312482","0.452524","0.088093622419466","0.291768367","1.550057804","1.166111711","1.0","0","0","0","3053325","18.988359822092544",2.50194,1.448496,21.6459,10.578396,5.430288,3.749784
"3035357",Villamiemban,Cordon,Isabela,"0.208495","0.120708","0.881533","0.312482","0.452524","0.100152534287694","0.291768367","1.550057804","1.166111711","1.0","0","0","0","3053325","18.585194362889247",0.83398,0.482832,7.2153,3.526132,1.810096,1.249928
"3035358",Villamiemban,Cordon,Isabela,"0.208495","0.120708","0.881533","0.312482","0.452524","0.089572388083777","0.291768367","1.550057804","1.166111711","1.0","0","0","0","3053325","18.32230567927744",0.625485,0.362124,5.411475,2.644599,1.357572,0.937446
"3035359",Villamiemban,Cordon,Isabela,"0.208495","0.120708","0.881533","0.312482","0.452524","0.12043223562331","0.291768367","1.550057804","1.166111711","1.0","0","0","0","3021546","18.09541799903124",1.66796,0.965664,14.4306,7.052264,3.620192,2.499856
"3035360",Villamiemban,Cordon,Isabela,"2.772112","1.762118","13.151414","4.899546","6.683153","0.957786885555834","0.291768367","1.550057804","1.166111711","1.0","0","0","0","3021546","17.11650038367923",5.544224,3.524236,51.875022,26.302828,13.366306,9.799092
"3035361",Bugnay,Diadi,Nueva Vizcaya,"2.216282909090909","1.373436090909091","10.41470081818182","3.940735363636364","5.319953818181818","0.865913619013394","0.298003003","1.630522592","1.18894908","1.0","0","0","0","3021546","16.24656883524487",24.379112,15.107797,226.959024,114.561709,58.519492,43.348089
"3035362",Bugnay,Diadi,Nueva Vizcaya,"2.772112","1.762118","13.151414","4.899546","6.683153","0.972731325051023","0.298003003","1.630522592","1.18894908","1.0","0","1","0","3021546","15.503979922014285",5.544224,3.524236,51.875022,26.302828,13.366306,9.799092
"3035363",Bugnay,Diadi,Nueva Vizcaya,"0.734072","0.336951","3.116798999999999","1.383907","1.684756","0.976553025852025","0.298003003","1.630522592","1.18894908","1.0","0","0","1","3021546","14.907775459686354",15.415512,7.075971,136.212552,65.452779,35.379876,29.062047
"3035364",San Luis,Diadi,Nueva Vizcaya,"0.696704","0.316684","3.040162","1.219232","1.646754","0.453728761730923","0.199005064","1.6839722","1.199681632","1.0","0","0","0","3021546","14.476053549962902",7.663744,3.483524,69.496196,33.441782,18.114294,13.411552
"3035365",Villa Aurora,Diadi,Nueva Vizcaya,"0.865705666666667","0.405165","3.59434075","1.566359416666667","1.8999105","0.53332924299563","0.117074428","1.795966029","1.221382754","1.0","0","0","0","3021546","14.22379925887771",10.388468,4.86198,91.966086,43.132089,22.798926,18.796313
"3035371",Ampakling,Diadi,Nueva Vizcaya,"0.214925905263158","0.077162105263158","0.792542673684211","0.363946536842106","0.41056227368421","0.22974945547887","0.115692808","1.823799133","1.188939998","1.0","0","0","0","3050574","15.122215106351044",20.417961,7.3304,156.464562,75.291554,39.0034159999999,34.574921
"3035372",Ampakling,Diadi,Nueva Vizcaya,"0.351712088235294","0.131341","1.3629075","0.691741264705883","0.697457323529412","0.719823696184903","0.115692808","1.823799133","1.188939998","1.0","0","0","0","3050574","14.970277563349498",11.958211,4.465594,100.147841,46.338855,23.713549,23.519203
"3035373","Don Mariano Perez, Sr.",Diffun,Quirino,"0.411718264705882","0.154783705882353","1.768840676470588","0.895873970588236","0.910116470588236","0.62963513409098","0.015195061","1.920864799","1.116754819","1.0","0","0","0","3050574","14.999428375971627",27.996842,10.525292,258.5392,120.281166,61.8879200000001,60.91943
"3035374","Don Mariano Perez, Sr.",Diffun,Quirino,"0.3513206","0.163966866666667","1.456806400000001","0.683420933333333","0.773157333333333","0.435047842278613","0.015195061","1.920864799","1.116754819","1.0","0","0","0","3050574","15.208626296516297",21.079236,9.838012,188.072672,87.408384,46.38944,41.005256
"3035375","Don Mariano Perez, Sr.",Diffun,Quirino,"0.386359839506173","0.196645296296296","1.575344567901235","0.737381555555555","0.811937506172839","0.419808636487149","0.015195061","1.920864799","1.116754819","1.0","0","0","0","3050574","15.590625299987364",31.295147,15.928269,277.98492,127.60291,65.766938,59.727906
"3035376","Don Mariano Perez, Sr.",Diffun,Quirino,"0.502308","0.273479","2.025976","0.987873","0.971129","0.405513003054592","0.015195061","1.920864799","1.116754819","1.0","0","1","0","3050574","16.133155367602765",15.571548,8.477849,139.79791,62.805256,30.104999,30.624063
"3035377","Don Mariano Perez, Sr.",Diffun,Quirino,"5.202601","1.782373","20.184167","8.62283","9.634447","0.223034775867644","0.015195061","1.920864799","1.116754819","1.0","0","0","0","3050574","16.820690494023207",10.405202,3.564746,82.27818,40.368334,19.268894,17.24566
"3035378",Tadji,Kasibu,Nueva Vizcaya,"11.301948","5.373057","39.2789","16.860283","18.898339","0.539760757693284","0.007596883","1.867500863","0.950455539","1.0","0","0","0","3050574","17.636280141870117",11.3019479990395,5.37305699954337,82.6339129929774,39.2788999966619,18.8983389983939,16.8602829985671
"3035379",Tadji,Kasibu,Nueva Vizcaya,"7.736837888888888","3.707360777777778","27.02779044444444","11.666252555555554","13.039943222222222","0.902853671073293","0.007596883","1.867500863","0.950455539","1.0","0","0","0","3050574","18.56305330520165",69.631541,33.366247,512.355328,243.250114,117.359489,104.996273
"3035380",Tadji,Kasibu,Nueva Vizcaya,"0.390599460526316","0.236899171052632","1.60762290789474","0.912866368421052","0.847507039473683","0.417057825097193","0.007596883","1.867500863","0.950455539","1.0","0","0","0","3050574","19.58523273436424",29.685559,18.004337,275.977644,122.179341,64.4105349999999,69.3778439999999
"3035381",Binogawan,Kasibu,Nueva Vizcaya,"0.392433020408163","0.217442571428571","1.525383285714286","0.834998102040816","0.781041020408163","0.508918989797777","0.005999756","1.880764448","0.870876081","1.0","0","0","0","3050574","20.68868186328784",19.229218,10.654686,169.155582,74.743781,38.27101,40.914907
"3035382",Wangal,Kasibu,Nueva Vizcaya,"0.404215142857143","0.202327","1.476416","0.765857714285714","0.729430142857143","0.415567822934847","0.002312396","1.839313295","0.824697666","1.0","0","0","0","3050574","21.86109778145584",5.659012,2.832578,46.765168,20.669824,10.212022,10.722008
"3035383",Wangal,Kasibu,Nueva Vizcaya,"0.45855116923077","0.147716553846154","1.481019769230767","0.698900661538462","0.710366092307692","0.807460642937157","0.002312396","1.839313295","0.824697666","1.0","0","0","0","3050574","23.091978226739744",29.805826,9.601576,212.508454,96.2662849999999,46.173796,45.428543
"3035384",Capisaan,Kasibu,Nueva Vizcaya,"0.518365898148149","0.152435342592593","1.691661157407407","0.823437046296296","0.837481407407406","0.959450330792202","0.002252135","1.840923945","0.78762645","1.0","0","0","0","3050574","24.37246692759065",55.9835170000001,16.463017,397.835626000001,182.699405,90.4479919999999,88.9312009999999
"3035385",Bilet,Kasibu,Nueva Vizcaya,"2.189815342465753","0.787210986301369","7.9543669589041","3.347727821917807","3.617083616438355","2.24814540002909","0.002249445","1.807683436","0.713987363","1.0","0","0","0","3050574","25.695148444823086",159.85652,57.466402,1210.994105,580.668787999999,264.047104,244.384131
"3035386",Bilet,Kasibu,Nueva Vizcaya,"0.028917","0.011377","0.098127","0.042664","0.042664","0.014022841593639","0.002249445","1.807683436","0.713987363","1.0","0","0","0","3050574","27.05383497904388",0.607257,0.238917,4.45977,2.060667,0.895944,0.895944
"3035387",Bilet,Kasibu,Nueva Vizcaya,"0.028917","0.011377","0.098127","0.042664","0.042664","0.01298712660804","0.002249445","1.807683436","0.713987363","1.0","0","0","0","3050574","28.443367325364022",0.318087,0.125147,2.33607,1.079397,0.469304,0.469304
"3035388",Bilet,Kasibu,Nueva Vizcaya,"0.028917","0.011377","0.098127","0.042664","0.042664","0.018055669019102","0.002249445","1.807683436","0.713987363","1.0","0","0","0","3050574","29.85943949660988",0.722925,0.284425,5.30925,2.453175,1.0666,1.0666
"3035390",Biyoy,Kasibu,Nueva Vizcaya,"0.028917","0.011377","0.098127","0.042664","0.042664","0.006863568246546","0.006059432","1.986110394","0.588381925","1.0","0","0","0","3050574","32.7573742247132",0.665091,0.261671,4.88451,2.256921,0.981272,0.981272
"3035393",Kakiduguen,Kasibu,Nueva Vizcaya,"0.028917","0.011377","0.098127","0.042664","0.042664","0.021490009394862","0.010723811","1.825551351","0.594236631","1.0","0","0","0","3065788","35.358323954448885",0.318087,0.125147,2.33607,1.079397,0.469304,0.469304
"3035394",Mataddi,Nagtipunan,Quirino,"0.028917","0.011377","0.098127","0.042664","0.042664","0.005885925261181","0.014868835","1.789669303","0.600796035","1.0","0","0","0","3065788","36.108230226749455",0.0289169999988427,0.0113769999995447,0.212369999991501,0.0981269999960729,0.0426639999982926,0.0426639999982926
"3035395",Old Gumiad,Nagtipunan,Quirino,,,,,,"0.024983477005056","0.020644038","1.757111266","0.600656688","1.0","0","0","0","3065788","36.91670629579228",0,0,0,0,0,0
"3035396",Old Gumiad,Nagtipunan,Quirino,,,,,,"0.068397066057463","0.020644038","1.757111266","0.600656688","1.0","0","0","0","3065788","37.77999224437761",0,0,0,0,0,0
